time,power,irradiance,rh,slp,temp,vis,wind_speed,wind_direction
2023-09-03 23:00:00,0.0,27.707,73.181,1002.44913,28.278,10.719,1.9364,336.62
2023-09-04 00:00:00,0.0,32.895,73.987,1002.46913,28.581,10.788,0.59995,331.84
2023-09-04 01:00:00,0.0,33.556,74.804,1002.53913,27.931,10.956,1.7976,337.63
2023-09-04 02:00:00,0.0,37.197,75.912,1002.32913,27.876,11.056,1.3387,5.3409
2023-09-04 03:00:00,0.0,40.73,75.119,1002.27913,27.877,10.808,2.4715,348.04
2023-09-04 04:00:00,0.0,46.582,73.864,1002.08913,28.167,10.775,4.1325,344.11
2023-09-04 05:00:00,0.0,48.571,76.091,1002.19913,27.741,10.843,2.955,356.86
2023-09-04 06:00:00,0.0,46.694,77.076,1002.19913,27.529,10.763,2.2745,346.86
2023-09-04 07:00:00,381.0,140.63,75.32,1002.25913,27.686,10.287,1.8335,354.16
2023-09-04 08:00:00,2983.0,431.83,60.667,1002.49913,32.006,10.613,3.2192,352.96
2023-09-04 09:00:00,7111.0,572.87,58.665,1002.26913,32.755,9.7374,1.7682,5.0914
2023-09-04 10:00:00,10451.0,904.41,55.531,1002.16913,34.075,9.5372,1.9003,350.48
2023-09-04 11:00:00,16259.0,1183.5,50.212,1002.13913,35.234,9.7278,1.325,356.97
2023-09-04 12:00:00,20415.0,1099.5,49.18,1001.78913,35.913,9.4681,0.85492,350.09
2023-09-04 13:00:00,15709.0,893.48,47.053,1001.68913,36.886,8.7872,1.4592,352.3
2023-09-04 14:00:00,13024.0,746.12,46.796,1001.37913,37.288,8.3929,0.65349,284.42
2023-09-04 15:00:00,10878.0,444.49,58.232,1001.22913,34.759,8.7719,1.4144,188.52
2023-09-04 16:00:00,5730.0,636.52,58.547,1001.35913,33.698,9.7332,1.674,16.969
2023-09-04 17:00:00,6779.0,238.87,59.12,1001.33913,33.735,9.3195,1.0564,5.0571
2023-09-04 18:00:00,2168.0,99.42,65.357,1001.58913,31.803,9.2933,1.2713,6.8297
2023-09-04 19:00:00,377.0,25.163,66.679,1001.89913,30.775,9.459,0.72968,19.438
2023-09-04 20:00:00,0.0,25.165,73.81,1002.15913,30.005,9.3313,1.1863,331.41
2023-09-04 21:00:00,0.0,30.463,69.773,1002.41913,29.997,10.953,1.6274,353.96
2023-09-04 22:00:00,0.0,34.437,68.879,1002.54913,29.562,11.251,2.9907,355.29
2023-09-04 23:00:00,0.0,38.41,63.331,1002.56913,29.252,11.737,3.7721,354.68
2023-09-05 00:00:00,0.0,43.713,63.309,1002.67913,28.838,11.777,3.4251,341.76
2023-09-05 01:00:00,0.0,47.024,63.634,1002.57913,28.783,11.791,2.317,354.75
2023-09-05 02:00:00,0.0,50.336,66.6,1002.41913,28.625,11.609,1.1641,326.09
2023-09-05 03:00:00,0.0,52.433,67.058,1002.20913,28.514,11.736,1.7058,1.118
2023-09-05 04:00:00,0.0,53.868,67.587,1002.36913,28.057,11.799,1.9029,357.4
2023-09-05 05:00:00,0.0,62.037,64.562,1002.42913,28.256,11.758,1.0813,332.85
2023-09-05 06:00:00,0.0,65.9,64.586,1002.33913,28.123,11.701,1.1014,9.3407
2023-09-05 07:00:00,474.0,117.78,63.926,1002.57913,28.045,11.788,1.5357,7.9413
2023-09-05 08:00:00,1338.0,252.67,63.96,1002.82913,28.739,11.396,2.0417,3.0187
2023-09-05 09:00:00,3471.0,321.88,68.805,1002.75913,28.346,9.161,2.9841,334.16
2023-09-05 10:00:00,4818.0,370.99,65.1,1003.00913,29.107,10.851,3.246,354.14
2023-09-05 11:00:00,5799.0,380.65,62.487,1002.99913,29.986,10.949,1.8109,345.07
2023-09-05 12:00:00,5910.0,362.78,64.801,1002.81913,29.793,10.768,3.6933,2.2434
2023-09-05 13:00:00,6891.0,544.68,63.27,1002.80913,31.048,9.688,3.7472,345.95
2023-09-05 14:00:00,7399.0,408.02,61.006,1002.49913,31.134,9.8599,1.9183,357.47
2023-09-05 15:00:00,6889.0,527.94,57.626,1002.43913,32.096,9.8334,3.1426,351.55
2023-09-05 16:00:00,6521.0,294.77,58.566,1002.38913,31.805,9.9511,2.207,343.5
2023-09-05 17:00:00,2094.0,179.77,66.5,1002.48913,29.533,10.281,2.433,339.59
2023-09-05 18:00:00,695.0,81.786,68.665,1002.66913,28.967,10.695,2.4399,353.79
2023-09-05 19:00:00,170.0,58.283,70.361,1002.82913,28.224,10.948,0.96263,3.4843
2023-09-05 20:00:00,0.0,59.831,70.688,1002.95913,28.192,10.858,0.68281,6.3693
2023-09-05 21:00:00,0.0,64.133,67.846,1003.31913,28.316,11.225,1.2806,10.158
2023-09-05 22:00:00,0.0,66.231,68.829,1003.47913,28.437,11.283,0.49699,15.837
2023-09-05 23:00:00,0.0,67.005,68.698,1003.45913,28.25,11.214,0.71866,318.1
2023-09-06 00:00:00,0.0,61.155,69.602,1003.32913,28.035,11.095,1.2358,340.87
2023-09-06 01:00:00,0.0,62.698,73.991,1003.25913,27.174,11.283,2.1067,15.539
2023-09-06 02:00:00,0.0,60.493,75.505,1003.20913,27.255,11.227,2.8612,358.3
2023-09-06 03:00:00,0.0,62.924,75.405,1003.15913,27.49,10.905,2.1314,11.412
2023-09-06 04:00:00,0.0,63.033,75.517,1003.14913,27.233,10.817,1.8291,16.319
2023-09-06 05:00:00,0.0,66.788,72.974,1003.21913,27.578,11.459,2.6418,355.38
2023-09-06 06:00:00,0.0,65.573,75.549,1003.35913,27.198,11.116,3.1366,346.78
2023-09-06 07:00:00,424.0,128.5,75.694,1003.48913,26.929,11.197,1.9657,5.9579
2023-09-06 08:00:00,2509.0,285.57,65.762,1003.69913,29.277,11.304,2.5812,340.15
2023-09-06 09:00:00,5252.0,396.01,62.959,1003.78913,30.29,10.952,1.3342,355.77
2023-09-06 10:00:00,9494.0,1148.9,54.493,1003.66913,32.881,11.033,0.94011,15.588
2023-09-06 11:00:00,13403.0,446.11,59.12,1003.11913,32.918,10.893,1.6114,125.63
2023-09-06 12:00:00,8783.0,400.75,62.268,1003.14913,32.452,10.214,2.1219,127.23
2023-09-06 13:00:00,4031.0,212.64,71.177,1003.23913,30.002,10.274,1.2355,124.33
2023-09-06 14:00:00,9308.0,584.03,67.73,1003.09913,31.401,10.295,2.0816,137.64
2023-09-06 15:00:00,8560.0,445.7,67.237,1002.77913,32.262,7.7305,1.0587,335.76
2023-09-06 16:00:00,8643.0,546.23,62.582,1002.53913,33.057,8.5282,1.1102,11.15
2023-09-06 17:00:00,4852.0,211.33,74.064,1002.76913,30.561,8.9338,1.5825,107.26
2023-09-06 18:00:00,1763.0,104.51,81.096,1003.00913,28.875,8.675,1.1908,135.62
2023-09-06 19:00:00,413.0,25.828,86.465,1003.23913,27.359,6.9284,0.37608,73.602
2023-09-06 20:00:00,0.0,24.504,87.189,1003.48913,27.085,7.0029,0.51716,105.37
2023-09-06 21:00:00,0.0,24.064,89.051,1003.83913,26.931,6.3252,0.5015,99.538
2023-09-06 22:00:00,0.0,25.169,89.072,1004.03913,27.165,5.4587,1.2246,179.57
2023-09-06 23:00:00,0.0,24.508,91.345,1003.96913,26.628,5.0799,0.55971,82.297
2023-09-07 00:00:00,0.0,25.169,93.63,1003.80913,26.304,2.191,1.1732,337.99
2023-09-07 01:00:00,0.0,23.846,95.613,1003.73913,26.171,3.1363,0.44778,174.28
2023-09-07 02:00:00,0.0,26.719,92.299,1003.58913,26.294,8.6413,0.48808,30.383
2023-09-07 03:00:00,0.0,27.601,94.99,1003.49913,26.185,3.7253,0.37168,70.104
2023-09-07 04:00:00,0.0,28.925,91.538,1003.48913,26.093,7.6683,0.9493,125.5
2023-09-07 05:00:00,0.0,27.931,93.687,1003.59913,26.048,5.4898,0.69182,3.968
2023-09-07 06:00:00,0.0,28.152,94.866,1003.81913,26.028,3.4624,0.57318,339.36
2023-09-07 07:00:00,116.0,48.022,96.231,1003.86913,25.613,2.7136,0.39182,201.93
2023-09-07 08:00:00,568.0,69.003,96.557,1004.06913,26.219,1.7984,0.918,139.53
2023-09-07 09:00:00,1239.0,67.677,96.051,1004.20913,26.284,3.8111,1.1419,126.14
2023-09-07 10:00:00,2778.0,261.97,94.496,1004.23913,26.677,6.9189,0.60229,304.94
2023-09-07 11:00:00,3504.0,227.42,88.46,1004.10913,26.093,9.9851,0.70526,326.15
2023-09-07 12:00:00,4821.0,425.46,84.003,1003.96913,27.816,6.975,0.81943,345.85
2023-09-07 13:00:00,8270.0,517.73,84.612,1003.69913,28.549,7.0309,1.3835,139.6
